Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,gmm_regime,gmm_regime_label,gmm_regime_prob
2023-08-07,sp500,0.0089836189648565,0.0062410518850917,0.0066071080750788,0.0063495236803614,0.885617049557796,-0.0030973243610783,0.0012199364734126,0.9445966093141638,0,Calm/Bull,0.9996
2023-08-08,sp500,-0.0042272051000588,0.0062133026342107,0.0066356513507514,0.0086500635395719,0.9814800405030952,-0.0034090363195535,0.0006725970184969,0.9363515811461668,0,Calm/Bull,0.9997
2023-08-09,sp500,-0.0070636191020451,0.006231787345069,0.0067149987940922,0.0092015514974529,0.9622360735930576,-0.0020345200122953,-4.977919837476055e-05,0.9280399797765564,0,Calm/Bull,0.9997
2023-08-10,sp500,0.0002506825210808,0.0059055154400189,0.006713013845784,0.0155410239589238,1.1301615052293903,-0.0014741384180209,-0.000458969221802,0.8797114940747084,0,Calm/Bull,0.9937
2023-08-11,sp500,-0.0010702648992294,0.0059057527939293,0.0066444981017281,0.0072243817634238,0.9404642898621248,-0.0006253575230792,-0.0004612358569181,0.8888184936637102,0,Calm/Bull,0.9995
2023-08-14,sp500,0.005734004879419,0.0059926020403678,0.0065277958417631,0.008216578083593,0.9719644212643238,-0.0012752803401667,-0.0003669340916682,0.9180130913452834,0,Calm/Bull,0.9997
2023-08-15,sp500,-0.0116181393960964,0.0062228933801823,0.0066472974182294,0.0105186232146446,0.959042881585701,-0.0027534671993742,-0.0013024444085444,0.9361538966372578,0,Calm/Bull,0.9992
2023-08-16,sp500,-0.0075840817926245,0.0063116655546838,0.0067311175140543,0.0105351755663039,0.94370966229518,-0.0028575597374901,-0.0017994052395373,0.9376846476837382,0,Calm/Bull,0.9992
2023-08-17,sp500,-0.007742811377529,0.0063551819890461,0.00682103573751,0.012891351173013,0.9891596757847756,-0.0044562585172121,-0.0018475544386009,0.931703370808908,0,Calm/Bull,0.9984
2023-08-18,sp500,-0.0001487178839572,0.0063475542888652,0.0066386722249661,0.0106436733881123,0.983764539637442,-0.0042719491141576,-0.0018711924335294,0.9561481684536108,0,Calm/Bull,0.9995
2023-08-21,sp500,0.0068556348597997,0.006515234433452,0.0065935295238558,0.0107391976831175,0.931954808250145,-0.0040476231180815,-0.0017297126153832,0.988125466016269,0,Calm/Bull,0.9997
2023-08-22,sp500,-0.0027813310465456,0.0064295540488208,0.0065356067885902,0.0081639698267314,0.8841216075043271,-0.0022802614481713,-0.0020093151465024,0.9837730843975336,0,Calm/Bull,0.9998
2023-08-23,sp500,0.0109843307107913,0.0070510821251442,0.0064785126511912,0.0105365490259272,0.9649082992996798,0.0014334210525118,-0.001452326062029,1.0883797724540452,0,Calm/Bull,0.9999
2023-08-24,sp500,-0.013549353984008,0.0074816318128502,0.0067409066426979,0.0189086236788693,0.9461630536550052,0.000272112531216,-0.0018075241084696,1.109885095494484,0,Calm/Bull,0.9855
2023-08-25,sp500,0.0066955010602951,0.0072544520480388,0.006725210907097,0.0141112153151749,0.8449371266272675,0.0016409563200665,-0.0019642178459765,1.0786950994181153,0,Calm/Bull,0.9996
2023-08-28,sp500,0.0062450785941964,0.0074494370990526,0.0066604760759478,0.0055444076322504,0.7733794064585103,0.0015188450669458,-0.0017253456880951,1.1184541486387023,0,Calm/Bull,0.9999
2023-08-29,sp500,0.0144040687120565,0.0082687823366328,0.0066595851127298,0.0152213416224213,0.8853171703481212,0.0049559250186662,-0.0008717099871082,1.2416362576141542,0,Calm/Bull,0.9805
2023-08-30,sp500,0.0038258541811929,0.0077279197474935,0.0066602401373339,0.0062150311892537,0.8216823019364887,0.0035242297127466,1.6392753868235752e-05,1.1603064736622168,0,Calm/Bull,1.0
2023-08-31,sp500,-0.0015982129743398,0.0077141803999844,0.0066653158619398,0.0055171925221043,1.0611544016277796,0.0059144579146802,6.404337766581924e-05,1.15736156541865,0,Calm/Bull,0.9998
2023-09-01,sp500,0.0017975127655185,0.0076165123535404,0.0066380301462059,0.0088356807745252,0.8835576049885706,0.0049348602557249,0.0004196274846386,1.1474055082280326,0,Calm/Bull,0.9999
2023-09-05,sp500,-0.0042029978213812,0.0074039332354118,0.0066346566182844,0.0040651465854636,0.95934238286909,0.0028452449726093,-0.0002397033546732,1.1159482187830738,0,Calm/Bull,1.0
2023-09-06,sp500,-0.0069960144914322,0.0075075771355178,0.0067096650090234,0.0107424543506103,0.9360577944536074,-0.0014347716680883,-0.0003781438242419,1.1189198157316893,0,Calm/Bull,1.0
2023-09-07,sp500,-0.0032164331157329,0.0073753887993167,0.0066302553731872,0.0061445150716849,1.0310470698617284,-0.0028432291274735,-0.0001857845249263,1.112383819957041,0,Calm/Bull,1.0
2023-09-08,sp500,0.001425606062257,0.00738372282637,0.0065769581085591,0.0056421665604111,0.908342997031078,-0.0022384653201541,-0.0001270383478674,1.1226653271154183,0,Calm/Bull,1.0
2023-09-11,sp500,0.0067009514981355,0.0075344125309761,0.0066279462171117,0.0050986266198841,0.9442190079721154,-0.0012577775736307,0.0002615224720007,1.1367642832592926,0,Calm/Bull,1.0
2023-09-12,sp500,-0.0057121690230039,0.0075315695333549,0.006493893356963,0.0067862986214335,0.9689142798484702,-0.0015596118139553,-0.0003107862231203,1.1597926112043808,0,Calm/Bull,1.0
2023-09-13,sp500,0.0012408621175346,0.0070488891766818,0.006475957864664,0.005790814767922,0.9996040588779742,8.776350783804375e-05,0.0003321638525611,1.0884705126239331,0,Calm/Bull,1.0
2023-09-14,sp500,0.0083945855336662,0.0070098417342691,0.0065272540406345,0.0073916876976993,1.0349309621980114,0.0024099672377178,0.0011310972188756,1.0739342594344254,0,Calm/Bull,1.0
2023-09-15,sp500,-0.0122341458424939,0.0073716905355944,0.0066904800063234,0.0114081732407091,1.8863236548621152,-0.0003219831432323,0.0009065304956274,1.101817885805972,2,Stress/Bear,0.7794
2023-09-18,sp500,0.0007210276941755,0.0073677020804428,0.0066759755918416,0.0054451190785399,0.8694164648787217,-0.0015179679040243,0.000950017774534,1.1036142926355976,0,Calm/Bull,1.0
2023-09-19,sp500,-0.0021533273615331,0.0072622818395988,0.0066019704589962,0.0074798845428245,0.9957145666721204,-0.0008061995717301,0.0004995696634674,1.100017318269387,0,Calm/Bull,1.0
2023-09-20,sp500,-0.009439204206291,0.0075667992456389,0.0066938212324367,0.0135500203755535,0.9140065295060602,-0.0029422128364952,0.0001666760054801,1.130415495557584,0,Calm/Bull,0.9999
2023-09-21,sp500,-0.016536918318488,0.0079867983779221,0.0068766335974281,0.0107460215790993,1.0142244091348156,-0.0079285136069261,-0.0012093864459837,1.1614401530581977,0,Calm/Bull,0.9985
2023-09-22,sp500,-0.0022982374027607,0.0074500845442477,0.0068820206497215,0.0094696988962849,0.9324354080318328,-0.0059413319189794,-0.0006468306169214,1.0825431836722637,0,Calm/Bull,1.0
2023-09-25,sp500,0.0040149942038066,0.0073342561599045,0.0068770908771882,0.0082559230320754,0.8908344807986163,-0.0052825386170532,-0.0007808559597458,1.0664765510417795,0,Calm/Bull,0.9999
2023-09-26,sp500,-0.0148441654822649,0.0077738091406402,0.0069351153417598,0.0110049040302945,0.96106570421892,-0.0078207062411996,-0.0018353181635689,1.120934369156079,0,Calm/Bull,0.9995
2023-09-27,sp500,0.0002292877722947,0.0068005756466353,0.0069319343361289,0.0125020047529207,1.0650763671857288,-0.0058870078454824,-0.002544057210557,0.9810502115103878,0,Calm/Bull,0.9989
2023-09-28,sp500,0.0058758771430006,0.0069161068568762,0.006981234292594,0.0123008894379218,1.045691483996521,-0.0014044487531847,-0.0024415560624666,0.9906710714770128,0,Calm/Bull,0.999
2023-09-29,sp500,-0.0027132596482893,0.0069134444757979,0.0069196778983239,0.0135936012214177,1.0522055583483414,-0.0014874532022904,-0.0024973083961641,0.9990991744677176,0,Calm/Bull,0.9992
2023-10-02,sp500,7.936440615299324e-05,0.006867791831245,0.0069128414398044,0.0094138163507644,1.061985796365317,-0.0022745791618211,-0.0025832158141323,0.993483199498834,0,Calm/Bull,0.9995
2023-10-03,sp500,-0.0138393958634491,0.0073111292788149,0.0071153173272296,0.0152974273353441,1.0599659852638554,-0.002073625238058,-0.0030650357162357,1.02751977776676,0,Calm/Bull,0.9966
2023-10-04,sp500,0.0080770476078289,0.0076534587362299,0.0071414030007104,0.0112623909777191,1.0078745535554086,-0.0005040732709511,-0.0023113826112727,1.071702400140221,0,Calm/Bull,0.9998
2023-10-05,sp500,-0.0013048811469951,0.00765349734006,0.0070629348438049,0.0096801051925098,0.957875843380438,-0.0019402249289503,-0.0022158050128358,1.0836143202953588,0,Calm/Bull,1.0
2023-10-06,sp500,0.0117456420939611,0.0082375308726044,0.0071488602755508,0.0242660538397934,1.0347171176216643,0.0009515554194997,-0.0016998032112506,1.1522858966452192,2,Stress/Bear,0.7913
