Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,gmm_regime,gmm_regime_label,gmm_regime_prob
2018-12-13,dax,-0.0004328236618611,0.0133225352300118,0.0108612504123616,0.0092917667130632,0.9388748647674,0.0020927941656922,-0.0019257367134919,1.2266115524644263,0,Calm/Bull,0.9872
2018-12-14,dax,-0.0054088607059666,0.0133433703967641,0.0107800928977866,0.0156122995200308,0.883611535490553,0.0014349408920952,-0.0021403520005352,1.2377787949771588,0,Calm/Bull,0.9816
2018-12-17,dax,-0.0086486782600428,0.0133460902626146,0.0107225391083717,0.0172833482598119,0.92547494425037,0.0028069636136095,-0.0021456960708108,1.2446762961390831,0,Calm/Bull,0.9327
2018-12-18,dax,-0.0029108388623128,0.0129477520344164,0.0107094623211074,0.0117727860029634,1.0545405102212977,-0.0007363863508091,-0.0014928243816731,1.2090011287399165,0,Calm/Bull,0.9936
2018-12-19,dax,0.0023546014719026,0.0123268656364221,0.01071247434762,0.0076062630486605,1.054681734714313,-0.0030093200036561,-0.0021718621492291,1.1507019981019435,0,Calm/Bull,0.9644
2018-12-20,dax,-0.0145119359554029,0.0125345901421403,0.0108181553668137,0.0115850092851254,1.2971876167443273,-0.0058251424623645,-0.0024253056280351,1.1586624259984275,0,Calm/Bull,0.7983
2018-12-21,dax,0.002138931271181,0.012466112134592,0.01080158387369,0.0133555489597238,2.1181055220494933,-0.0043155840669349,-0.0025610703772218,1.1541003875326366,2,Stress/Bear,1.0
2018-12-27,dax,-0.0240132008446433,0.0126749806111277,0.0110311642563875,0.0343158180305918,1.013252210323143,-0.007388488583855,-0.0044803587894141,1.149015672011985,2,Stress/Bear,0.8496
2018-12-28,dax,0.0169484682370452,0.0135519286902116,0.0112452556774691,0.0147192453091943,0.5175145923988338,-0.0034166271639834,-0.0034316920907313,1.2051241055696176,0,Calm/Bull,0.4409
2019-01-02,dax,0.0020086404132416,0.0135961089289484,0.0112588632563831,0.0213370450655175,0.7807935075451969,-0.0034858193757156,-0.0032860085048383,1.2075916208716857,0,Calm/Bull,0.6387
2019-01-03,dax,-0.0155769627793508,0.0138427841861711,0.0113843665042315,0.0133007895629934,0.8340019337780192,-0.0036988247405052,-0.0040619827627982,1.2159468145219816,1,Transition,0.5828
2019-01-04,dax,0.0331435608746595,0.0161526744017017,0.0122350009167763,0.028087680928414,0.9447471155656028,0.0025021011801904,-0.002223073732204,1.32020214069241,2,Stress/Bear,0.9494
2019-01-07,dax,-0.0018480504783288,0.0154148412358827,0.0121376296162851,0.0123932411009983,0.7157331754962327,0.0069351312534533,-0.003231853064918,1.2700042531533922,1,Transition,0.7522
2019-01-08,dax,0.0052126552387727,0.0153986367947676,0.0121587363204715,0.0153350598864206,0.9376246043253538,0.0045879686537988,-0.0024004457061483,1.2664668752492885,1,Transition,0.8456
2019-01-09,dax,0.0082351578708314,0.0153999003363085,0.0119178481055207,0.0112757244440938,0.95084909134691,0.0058332721453168,-0.0013892720774369,1.292171220841013,1,Transition,0.6699
2019-01-10,dax,0.0025917637865065,0.0131686980960684,0.0117906380239417,0.0127344168857055,0.785914223349991,0.0094670174584882,0.0005089611053276,1.11687748104288,0,Calm/Bull,0.7496
2019-01-11,dax,-0.0031298851605204,0.013181243542911,0.0117939858069248,0.0118558487092599,0.7782687843766796,0.0022123282514522,0.0004584465642007,1.1176241652903836,0,Calm/Bull,0.9643
2019-01-14,dax,-0.0029020181010943,0.0126689673234316,0.0117401401982285,0.0091637151853846,0.6987403806486281,0.0020015347268991,0.0010887852525267,1.07911550539603,0,Calm/Bull,0.9781
2019-01-15,dax,0.0032996514614766,0.0122681886861585,0.01158931512407,0.0167318901412357,0.8595911605549831,0.0016189339714399,0.0005134722776115,1.0585775392955292,0,Calm/Bull,0.9334
