Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,gmm_regime,gmm_regime_label,gmm_regime_prob
2017-04-17,sp500,0.0085764656911072,0.004469837159458,0.0043011057123821,0.0070795282878165,0.8678661512276471,-0.0005552100347717,-0.0006185478074342,1.0392297837717004,0,Calm/Bull,1.0
2017-04-18,sp500,-0.0029076028458332,0.0044889784648218,0.0043094441046668,0.005896216335665,1.0013432500346944,-0.001274220631095,-0.0006633321457068,1.0416606772925836,0,Calm/Bull,1.0
2017-04-19,sp500,-0.0017178253968685,0.0035423486821873,0.0042989677634083,0.0075186297710465,1.090164690671698,-0.0013308040520771,-0.0001249436860451,0.8239998244087635,0,Calm/Bull,0.9941
2017-04-20,sp500,0.0075288503629738,0.0039159172811928,0.0043241522427511,0.0086848870529428,1.128451640426512,0.000928373504315,0.0001570936897303,0.905591908276887,0,Calm/Bull,0.9996
2017-04-21,sp500,-0.0030396881071153,0.0039728952182052,0.0042357009252262,0.004968694108688,1.085454568134823,0.0016880399408527,5.815089161610215e-05,0.9379546120794794,0,Calm/Bull,1.0
2017-04-24,sp500,0.0107817365881118,0.0046300876038934,0.0044411553842378,0.0032811909032406,1.1303013953298549,0.0021290941202536,0.0006394553317186,1.0425412315736904,0,Calm/Bull,1.0
2017-04-25,sp500,0.0060722142117511,0.004765899604272,0.0044935967038308,0.004743376949547,1.2060195907206983,0.0039250575317705,0.0009940714215984,1.0605979838397714,0,Calm/Bull,0.9999
2017-04-26,sp500,-0.0004858214756873,0.004541915133654,0.0044097991705141,0.0047665429832002,1.224114096419585,0.0041714583160068,0.0006085149063328,1.029959632634358,0,Calm/Bull,1.0
2017-04-27,sp500,0.0005527670002992,0.0045405369499777,0.004404572844636,0.0039435215356033,1.2029470286260104,0.0027762416434718,0.0005819164461563,1.0308688515634927,0,Calm/Bull,1.0
2017-04-28,sp500,-0.00191497947149,0.0045378881007261,0.0044179655471785,0.004747850201568,1.0829431399196237,0.0030011833705969,0.0003396269269965,1.0271442935140749,0,Calm/Bull,1.0
2017-05-01,sp500,0.0017307918268938,0.0045052633685775,0.0044197138050953,0.0040446302618935,0.9337717671051003,0.0011909944183533,0.0005390462152546,1.0193563581840157,0,Calm/Bull,1.0
2017-05-02,sp500,0.0011883435858115,0.0044774745545617,0.0043378327877283,0.0029733827011653,1.1190078997026545,0.0002142202931654,0.0006806371599458,1.0321915974328142,0,Calm/Bull,1.0
2017-05-03,sp500,-0.0012721693958273,0.0044987648012793,0.0043300016869454,0.0042167172027994,1.1181134196077296,5.695070913742709e-05,0.0005890603864214,1.0389752999040756,0,Calm/Bull,1.0
2017-05-04,sp500,0.0005819332878695,0.0044162593367894,0.0043296134386324,0.0046368450123085,1.2428179295890347,6.278396665149511e-05,0.000771133891391,1.0200123866449269,0,Calm/Bull,1.0
2017-05-05,sp500,0.0040803594074783,0.0044718141824616,0.004351726456278,0.0041304536294712,1.0033299065363663,0.0012618517424451,0.0008787693470781,1.0275954215850072,0,Calm/Bull,1.0
2017-05-08,sp500,3.7445271907879016e-05,0.0044586077630957,0.0043028183218095,0.003100878522893,0.966127689779156,0.0009231824314479,0.0009220152338208,1.0362063721111727,0,Calm/Bull,1.0
2017-05-09,sp500,-0.0010257745567932,0.004479759085736,0.0042909331453331,0.0047686932203845,1.0179021421543877,0.000480358802927,0.0008363539991919,1.0440057987406042,0,Calm/Bull,1.0
2017-05-10,sp500,0.0011299627174494,0.0044479163269413,0.0042478819761223,0.0028962596363941,1.0081321969583958,0.0009607852255824,0.0009645975496623,1.0470903739659825,0,Calm/Bull,1.0
2017-05-11,sp500,-0.0021651513741066,0.0043720035770811,0.0042364251258843,0.0058385179043328,1.022340060102804,0.0004113682931871,0.0010446918519063,1.0320030325494127,0,Calm/Bull,1.0
2017-05-12,sp500,-0.0014795353407942,0.0040129579223603,0.0041999991409105,0.0021958259293304,0.9043435236700482,-0.0007006106564673,0.0013126160993568,0.9554663674265412,0,Calm/Bull,1.0
2017-05-15,sp500,0.0047651423030152,0.0037304078473441,0.0042364296096386,0.004208476445347,0.9465075485636738,0.0002449287497541,0.0011220499299522,0.8805546630249188,0,Calm/Bull,0.9997
2017-05-16,sp500,-0.000687133036986,0.0036360145087492,0.0042352187889162,0.0040488576186822,0.9261140780404048,0.0003126570537155,0.0012330734203946,0.8585186952477868,0,Calm/Bull,0.9994
2017-05-17,sp500,-0.018345468171115,0.0056753343998774,0.0048108529642901,0.0121594361946035,1.117461196506344,-0.0035824291239973,0.0004016912816823,1.1796940047854638,0,Calm/Bull,0.9917
2017-05-18,sp500,0.0036800386272159,0.0054829375895988,0.0048329162219069,0.0097306612009569,1.148632504690525,-0.0024133911237328,0.0002092506948944,1.1344987866219332,0,Calm/Bull,0.9998
2017-05-19,sp500,0.0067447032082007,0.0056127641570057,0.0049101376575388,0.0078220986870469,1.0147823681530428,-0.0007685434139338,0.0006984702606602,1.1430971081611414,0,Calm/Bull,0.9999
2017-05-22,sp500,0.0051468632960084,0.0052067145872922,0.0049498817199348,0.0035672379482324,0.8472791461753771,-0.0006921992153352,0.000416726596055,1.051886667578948,0,Calm/Bull,1.0
2017-05-23,sp500,0.0018361851723804,0.005048297182711,0.0049533377490148,0.0029061695077569,0.867069521423752,-0.0001875355734619,0.0002049251440865,1.0191707972498143,0,Calm/Bull,1.0
2017-05-24,sp500,0.0024860338045762,0.0050705834507651,0.0049482978160114,0.0031567625176158,0.922597282682001,0.0039787648216763,0.0003535179080997,1.0247126667190452,0,Calm/Bull,1.0
2017-05-25,sp500,0.0044321120419781,0.0051521496694039,0.0046644447243043,0.0044304930577619,0.9705694611354988,0.0041291795046288,0.0005474851601836,1.10455798576803,0,Calm/Bull,0.9999
2017-05-26,sp500,0.0003105017853024,0.0051201000649111,0.0045972447124985,0.0018544346606874,0.7797508624142934,0.0028423392200491,0.0006587592230232,1.113732329930383,0,Calm/Bull,0.9999
2017-05-30,sp500,-0.0012053507295338,0.0051298285298891,0.0046008481121723,0.0024162021531518,0.8905176561307291,0.0015718964149406,0.0005119520952019,1.1149745448708184,0,Calm/Bull,0.9999
2017-05-31,sp500,-0.0004600746199513,0.0051316312197388,0.0045789401326695,0.0051413475796946,1.243669535871483,0.0011126444564743,0.0004295311849137,1.12070284193628,0,Calm/Bull,0.9998
