Date,Close,Volume,High,Low,log_return,volatility_20,volatility_60,range_pct,volume_ma20,volume_ratio,return_ma5,return_ma20,volatility_ratio,market
2017-01-24,2280.070068359375,3816950000,2284.6298828125,2266.679931640625,0.006543140528962317,0.0041491273689455545,0.005271122166609193,0.007872543664761537,3185867000.0,1.1980883068878896,0.0010712675579364786,0.00042083448276807376,0.7871430860071689,sp500
2017-01-25,2298.3701171875,3849340000,2299.550048828125,2288.8798828125,0.007994052795968681,0.004480842201447787,0.0053185511512567835,0.004642492493194268,3277272500.0,1.1745559760441038,0.002317638023168351,0.000757990495812546,0.8424930162397621,sp500
2017-01-26,2296.679931640625,3611510000,2300.989990234375,2294.080078125,-0.0007356549352631034,0.004478332488204319,0.005294338835285081,0.003008652626854683,3358361500.0,1.0753785737479422,0.002893674560979605,0.0006089153038219591,0.8458719072450861,sp500
2017-01-27,2294.68994140625,3137420000,2299.02001953125,2291.6201171875,-0.0008668394897415927,0.00396955842440191,0.005298561324846309,0.0032247939951378065,3395095000.0,0.924103743783311,0.002048189850771298,0.0009851553648234554,0.7491766502328916,sp500
2017-01-30,2280.89990234375,3595040000,2286.010009765625,2268.0400390625,-0.006027673496096654,0.004263008336571303,0.005279264342717905,0.007878456518262756,3457912000.0,1.039656301259257,0.0013814050807659302,0.0006984390766120412,0.8075004507875417,sp500
2017-01-31,2278.8701171875,4089730000,2279.090087890625,2267.2099609375,-0.0008903016080325452,0.0040944575017067076,0.00518673944164686,0.005213165447001003,3528821000.0,1.1589508223851537,-0.00010528334663304224,0.0008863157310531257,0.7894087504821067,sp500
2017-02-01,2279.550048828125,3919190000,2289.139892578125,2272.43994140625,0.00029831898811628964,0.003687309410654851,0.005132563319259181,0.00732598574901224,3536130000.0,1.1083274653363988,-0.0016444301082035207,0.0004786933428010846,0.7184147922381727,sp500
2017-02-02,2280.85009765625,3809760000,2283.969970703125,2271.64990234375,0.0005701468386910137,0.0034769461793466533,0.005117578471729884,0.005401524796405877,3538173500.0,1.0767589548675327,-0.001383269753412697,0.00022190249620816332,0.6794123819602806,sp500
2017-02-03,2297.419921875,3605970000,2298.31005859375,2287.8798828125,0.007238496854553608,0.0038025833965017234,0.004424327846435127,0.004539951831155704,3529218000.0,1.0217475939429075,0.0002377975154463429,0.000622375719059903,0.8594714335117886,sp500
2017-02-06,2292.56005859375,3112390000,2296.179931640625,2288.570068359375,-0.002117597513709103,0.0037858027961280246,0.0044328048579496135,0.0033193735765936136,3517733500.0,0.8847714018131276,0.001019812711923853,0.00034095638434549484,0.8540422864179817,sp500
2017-02-07,2293.080078125,3452460000,2299.39990234375,2290.159912109375,0.00022680346384577153,0.0036737617217635064,0.004240507580305907,0.004029510492250376,3529370000.0,0.978208575468143,0.0012432337262995165,0.0005300418311157648,0.8663495235394637,sp500
2017-02-08,2294.669921875,3611950000,2295.909912109375,2285.3798828125,0.0006930821486096318,0.0036717670938402995,0.004238699754717624,0.004588908058842205,3527939500.0,1.02381290835628,0.001322186358398185,0.0005646959385462464,0.8662484503068814,sp500
2017-02-09,2307.8701171875,3681600000,2311.080078125,2296.610107421875,0.00573606373596025,0.0038207414316278705,0.004271630439781181,0.006269837542139901,3530765500.0,1.0427200560331746,0.002355369737852032,0.0007102170058891613,0.8944456889448498,sp500
2017-02-10,2316.10009765625,3496600000,2319.22998046875,2311.10009765625,0.0035597068220090916,0.0038092001391091014,0.004280693559787149,0.003510160385868874,3532284500.0,0.9898976144192236,0.0016196117313431288,0.0009955579666760968,0.8898558343191723,sp500
2017-02-13,2328.25,3352370000,2331.580078125,2321.419921875,0.005232133584011204,0.00392253426583094,0.004234451040799867,0.004363859658541823,3545369000.0,0.9455630711499988,0.0030895579508871903,0.001164758076119324,0.9263383206079039,sp500
2017-02-14,2337.580078125,3528040000,2337.580078125,2322.169921875,0.003999327195672579,0.003844558959107448,0.004235966483125537,0.006592354372886624,3542423500.0,0.99593964414475,0.003844062697252552,0.0015133201587138754,0.9075990035385535,sp500
2017-02-15,2349.25,3785870000,2351.300048828125,2334.81005859375,0.00497988866573445,0.0039220665749557645,0.004240535162615849,0.007019257309513674,3565833500.0,1.06170689124997,0.0047014240006775145,0.001674204568510132,0.9248989631149217,sp500
2017-02-16,2347.219970703125,3675900000,2351.31005859375,2338.8701171875,-0.0008644916015501692,0.0037721378466219198,0.004223238408962882,0.005299861777557872,3591209000.0,1.0235828658259656,0.0033813129331754315,0.0018117718696485923,0.8931861006511966,sp500
2017-02-17,2351.159912109375,3516830000,2351.159912109375,2339.580078125,0.001677149327237158,0.003754499484079817,0.004144270845158677,0.004925157971916081,3590208000.0,0.9795616298554289,0.003004801434221045,0.001727600132945453,0.9059493513716196,sp500
2017-02-21,2365.3798828125,3587520000,2366.7099609375,2354.909912109375,0.0060298500200691545,0.0037203920408109595,0.004190552467141652,0.0049886485100627586,3611822000.0,0.9932715399596104,0.0031643447214326353,0.0021637801162524015,0.8878046677574746,sp500
2017-02-22,2362.820068359375,3473170000,2365.1298828125,2358.340087890625,-0.001082786146804093,0.003637803550742201,0.004200538481828294,0.002873597957287326,3594633000.0,0.9662099023739003,0.0021479220529373004,0.001782483782464081,0.8660326685446385,sp500
2017-02-23,2363.81005859375,4021770000,2368.260009765625,2355.090087890625,0.00041889897125923353,0.003339124569770664,0.004185909954692291,0.005571480596387213,3603254500.0,1.1161493033589496,0.0012357241140422573,0.0014037260912286085,0.7977057810399376,sp500
2017-02-24,2367.340087890625,3832410000,2367.340087890625,2352.8701171875,0.0014922502320316529,0.0033009409522273907,0.004101832557692513,0.006112332899333531,3614299500.0,1.060346548480556,0.0017070724807586215,0.0015151213495933464,0.804747854964693,sp500
2017-02-27,2369.75,3584680000,2371.5400390625,2361.8701171875,0.0010174652677336642,0.0032559613839886472,0.004101872143669734,0.004080566251714316,3636662500.0,0.9857059872891697,0.001575135668857923,0.0016093365874671095,0.7937744693026209,sp500
2017-02-28,2363.639892578125,4212460000,2367.7900390625,2358.9599609375,-0.0025817061151949088,0.0029025541157841083,0.004100683518540712,0.0037357967060577275,3667533500.0,1.148581192237235,-0.00014717555819488987,0.0017816349565121965,0.707822025928259,sp500
2017-03-01,2395.9599609375,4347630000,2400.97998046875,2380.1298828125,0.013581211083725323,0.0038504347348784517,0.004353222009934427,0.008702189517429038,3680428500.0,1.1812836467275483,0.002785623887910993,0.00250521059110009,0.8845022666180197,sp500
2017-03-02,2381.919921875,3824030000,2394.75,2380.169921875,-0.0058771169721052695,0.004262303242368672,0.004454103592614784,0.006121145379867705,3675670500.0,1.0403625678634687,0.0015264206992380927,0.002196438793089012,0.9569385070962135,sp500
2017-03-03,2383.1201171875,3556670000,2383.889892578125,2375.389892578125,0.0005037503685347897,0.004263662237445405,0.004417382798534468,0.003566752652833753,3663016000.0,0.9709676397809892,0.0013287207265387198,0.002193118969581201,0.9652009870776738,sp500
2017-03-06,2375.31005859375,3251800000,2378.800048828125,2367.97998046875,-0.0032826227635658124,0.004257443694657267,0.004447557475311383,0.004555223567646905,3645307500.0,0.8920509449477171,0.00046870312027882477,0.0016670629886752295,0.9572543397787557,sp500
2017-03-07,2368.389892578125,3526300000,2375.1201171875,2365.510009765625,-0.0029176259020898777,0.004298435604569887,0.004194869732277004,0.004057654295853231,3666003000.0,0.9618922843216441,0.00040151916289983097,0.0016270615692561912,1.0246886980770835,sp500
2017-03-08,2362.97998046875,3814080000,2373.090087890625,2361.010009765625,-0.002286827964063899,0.004377552282025966,0.004211834259885071,0.005112221950608166,3684084000.0,1.035285840388004,-0.0027720886466580134,0.0015013799978607076,1.0393458080056115,sp500
2017-03-09,2364.8701171875,3718450000,2369.080078125,2354.5400390625,0.0007995756127663866,0.0043765820152890655,0.00415876878018868,0.006148345719633948,3689409000.0,1.007871450413874,-0.0014367501296836823,0.0015067046710685453,1.0523744518180458,sp500
2017-03-10,2372.60009765625,3434400000,2376.860107421875,2363.0400390625,0.0032633397058585423,0.004284780304714401,0.004163546760906032,0.005824862088232661,3677049000.0,0.9340098540976746,-0.0008848322622189316,0.00138306846956346,1.0291178533039909,sp500
2017-03-13,2373.469970703125,3166650000,2374.419921875,2368.52001953125,0.0003665656191696328,0.00425881883133265,0.004096364084771522,0.0024857707982722833,3660551500.0,0.8650745659499668,-0.00015499458567184266,0.001223411409421487,1.0396582782192292,sp500
2017-03-14,2365.449951171875,3173760000,2368.550048828125,2358.179931640625,-0.003384748980891005,0.004267786153431988,0.003965363223540624,0.0043839934902712725,3651621000.0,0.869137295464124,-0.0002484192014320681,0.0007925672811763766,1.0762661357466603,sp500
2017-03-15,2385.260009765625,3909490000,2390.010009765625,2368.93994140625,0.008339879124686365,0.00454105576489962,0.004064508171456276,0.008833447202028654,3670693500.0,1.0650548731459055,0.0018769222163179846,0.0010095948776270658,1.1172460660283532,sp500
2017-03-16,2381.3798828125,3368880000,2388.10009765625,2377.179931640625,-0.0016280347991836145,0.0044769185047238095,0.004063175035610108,0.004585646370174199,3649844000.0,0.923020271551332,0.0013914001339279845,0.0006791987043811626,1.1018276262990416,sp500
2017-03-17,2378.25,5179820000,2385.7099609375,2377.639892578125,-0.0013151792642314352,0.00448622215005611,0.004070435300125758,0.00339328008383265,3725040000.0,1.3905407727165346,0.000475696339909989,0.0006566643212470993,1.102148006115588,sp500
2017-03-20,2373.469970703125,3061560000,2379.550048828125,2369.659912109375,-0.0020119160803802947,0.004517783958085986,0.00406984390794855,0.004166952538194579,3702276500.0,0.8269398571392493,3.469446951953614e-18,0.0004722110508662266,1.1100632015057366,sp500
2017-03-21,2344.02001953125,4278890000,2381.929931640625,2341.89990234375,-0.012485594590102116,0.005169105377184591,0.00439606709051494,0.017077511695006806,3736845000.0,1.145054183408731,-0.0018201691218422186,-0.0004535611796423369,1.175847699944702,sp500
2017-03-22,2348.449951171875,3575160000,2351.81005859375,2336.449951171875,0.0018881028474626675,0.005192704978566006,0.004387524961857109,0.006540530026714138,3741944500.0,0.9554283875669455,-0.003110524377286958,-0.00030501672992899883,1.1835157688466091,sp500
2017-03-23,2345.9599609375,3262400000,2358.919921875,2342.1298828125,-0.001060832144830083,0.005192389358141286,0.004392152519448143,0.00715700154396084,3703976000.0,0.8807832448158411,-0.002997083846416252,-0.0003790032857334647,1.1821969604083078,sp500
2017-03-24,2343.97998046875,2978530000,2356.219970703125,2335.739990234375,-0.0008443522139384829,0.005174325341387367,0.004390575012648527,0.008737267655611293,3661282000.0,0.8135210562857491,-0.002902918436357662,-0.0004958334080319715,1.1785074452619493,sp500
2017-03-27,2341.590087890625,3242300000,2344.89990234375,2322.25,-0.0010201075858456302,0.005163008187841823,0.004236775127670159,0.009672872489887295,3644163000.0,0.8897241972985291,-0.0027045567374507284,-0.0005977120507109362,1.2186174701891739,sp500
2017-03-28,2358.570068359375,3369120000,2363.780029296875,2337.6298828125,0.007225308829623951,0.005423782732930012,0.004318336299701388,0.011087288368144637,3601996000.0,0.935348068126672,0.0012376239464944848,-0.00010736130346999324,1.2559889634591603,sp500
2017-03-29,2361.1298828125,3107670000,2363.360107421875,2352.93994140625,0.0010847362038301697,0.004383983719432877,0.004258973428573537,0.004413211696432744,3539998000.0,0.8778733773295917,0.0010769506177679851,-0.0007321850474647509,1.0293522119721723,sp500
2017-03-30,2368.06005859375,3159680000,2370.419921875,2358.580078125,0.0029308109117050134,0.004281140938681174,0.004151056808188943,0.004999807208027899,3506780500.0,0.9010201807612424,0.0018752792290750047,-0.00029178865327423675,1.0313375934137083,sp500
2017-03-31,2362.719970703125,3356740000,2370.35009765625,2362.60009765625,-0.0022575939382668176,0.004298625508378935,0.004118540312610573,0.003280117870969562,3496784000.0,0.9599506289207455,0.0015926308842093375,-0.0004298558686143171,1.043725490610583,sp500
2017-04-03,2358.840087890625,3418730000,2365.8701171875,2344.72998046875,-0.0016434753080133316,0.004256794549720908,0.0041252195240170115,0.008962089811545643,3505130500.0,0.9753502758313849,0.0014679573397757971,-0.00034789849583669307,1.0318952785270863,sp500
2017-04-04,2360.159912109375,3208340000,2360.530029296875,2350.719970703125,0.0005593660746613713,0.004217138299657043,0.004108055343649384,0.004156522845514453,3489232500.0,0.9194973393145914,0.0001347687887832813,-0.00017404889699913062,1.026553429027262,sp500
2017-04-05,2352.949951171875,3780650000,2378.360107421875,2350.52001953125,-0.003059536811522123,0.004240985514195689,0.004100057617905167,0.011831993229077985,3487561000.0,1.084038386712089,-0.0006940858142871772,-0.0002126843393720418,1.0343721745945915,sp500
2017-04-06,2357.489990234375,3203250000,2364.159912109375,2348.89990234375,0.001927650293734993,0.004262603226145767,0.004102778142886398,0.006472990268818869,3461801000.0,0.9253131534712712,-0.0008947179378811813,-0.00015628060532361145,1.0389553316541091,sp500
2017-04-07,2355.5400390625,3054700000,2363.760009765625,2350.739990234375,-0.0008274724629448716,0.004187361292184926,0.004096870773766514,0.005527403192191945,3442816000.0,0.8872678644458489,-0.0006086936428167921,-0.00036082121376378217,1.0220877160680415,sp500
2017-04-10,2357.159912109375,2792570000,2366.3701171875,2351.5,0.000687450135783276,0.004190908268021132,0.0040812331750916305,0.006308488919698719,3424112000.0,0.8155603555023901,-0.00014250855405747054,-0.0003447769879331,1.0268730278874691,sp500
2017-04-11,2353.780029296875,3120900000,2355.219970703125,2337.25,-0.0014349082919582845,0.004138823839506162,0.004086557447488646,0.0076345157489049725,3421469000.0,0.9121520610006988,-0.0005413634273814018,-0.00024728495348646395,1.012789834154818,sp500
2017-04-12,2344.929931640625,3201300000,2352.719970703125,2341.179931640625,-0.0037670374189869064,0.003676295273476929,0.004099506738606568,0.004921272446902512,3386059500.0,0.9454352470770228,-0.0006828635488743584,-0.0008526307806701276,0.8967652715034956,sp500
2017-04-13,2328.949951171875,3146380000,2348.260009765625,2328.949951171875,-0.006838020289804216,0.003911213505062545,0.004205622462945523,0.008291315399042223,3374934500.0,0.9322788338558867,-0.0024359976655822,-0.0011131300552011578,0.9299963416885545,sp500
2017-04-17,2349.010009765625,2826890000,2349.139892578125,2332.510009765625,0.008576465691107291,0.004469837159458085,0.004301105712382109,0.007079528287816562,3257288000.0,0.8678661512276471,-0.0005552100347717678,-0.0006185478074342214,1.0392297837717004,sp500
2017-04-18,2342.18994140625,3272210000,2348.35009765625,2334.5400390625,-0.0029076028458332546,0.004488978464821843,0.004309444104666889,0.005896216335665094,3267820500.0,1.0013432500346944,-0.001274220631095074,-0.0006633321457068694,1.0416606772925836,sp500
2017-04-19,2338.169921875,3521160000,2352.6298828125,2335.050048828125,-0.0017178253968685745,0.0035423486821873963,0.004298967763408327,0.007518629771046567,3229934000.0,1.090164690671698,-0.0013308040520771318,-0.00012494368604519233,0.8239998244087635,sp500
2017-04-20,2355.840087890625,3648990000,2361.3701171875,2340.909912109375,0.0075288503629738525,0.003915917281192807,0.004324152242751164,0.008684887052942835,3233625500.0,1.128451640426512,0.00092837350431502,0.00015709368973036692,0.905591908276887,sp500
2017-04-21,2348.68994140625,3524160000,2356.179931640625,2344.510009765625,-0.0030396881071153782,0.003972895218205257,0.004235700925226227,0.0049686941086880005,3246713500.0,1.085454568134823,0.0016880399408527875,5.815089161610215e-05,0.9379546120794794,sp500
2017-04-24,2374.14990234375,3711170000,2376.97998046875,2369.18994140625,0.010781736588111827,0.004630087603893404,0.004441155384237802,0.0032811909032406544,3283345500.0,1.1303013953298549,0.002129094120253695,0.0006394553317186177,1.0425412315736904,sp500
2017-04-25,2388.610107421875,4005820000,2392.47998046875,2381.14990234375,0.006072214211751177,0.004765899604272025,0.004493596703830835,0.00474337694954704,3321521500.0,1.2060195907206983,0.003925057531770581,0.000994071421598458,1.0605979838397714,sp500
2017-04-26,2387.449951171875,4111350000,2398.159912109375,2386.780029296875,-0.0004858214756873499,0.004541915133654009,0.0044097991705141105,0.004766542983200216,3358633000.0,1.224114096419585,0.004171458316006826,0.000608514906332893,1.0299596326343579,sp500
2017-04-27,2388.77001953125,4099940000,2392.10009765625,2382.679931640625,0.0005527670002992063,0.004540536949977757,0.004404572844636094,0.0039435215356033,3408246500.0,1.2029470286260104,0.002776241643471897,0.0005819164461563448,1.0308688515634927,sp500
2017-04-28,2384.199951171875,3721350000,2393.679931640625,2382.360107421875,-0.0019149794714900413,0.004537888100726184,0.004417965547178501,0.004747850201568083,3436330000.0,1.0829431399196237,0.0030011833705969643,0.000339626926996592,1.0271442935140747,sp500
2017-05-01,2388.330078125,3201500000,2394.489990234375,2384.830078125,0.0017307918268938255,0.004505263368577581,0.004419713805095317,0.004044630261893566,3428568000.0,0.9337717671051005,0.0011909944183533638,0.0005390462152546242,1.0193563581840155,sp500
2017-05-02,2391.169921875,3861360000,2392.929931640625,2385.820068359375,0.0011883435858115294,0.004477474554561723,0.004337832787728311,0.002973382701165339,3450699500.0,1.1190078997026545,0.00021422029316543436,0.0006806371599458673,1.0321915974328142,sp500
2017-05-03,2388.1298828125,3896760000,2389.820068359375,2379.75,-0.0012721693958273864,0.004498764801279337,0.004330001686945483,0.004216717202799491,3485120500.0,1.1181134196077296,5.695070913742709e-05,0.0005890603864214293,1.0389752999040756,sp500
2017-05-04,2389.52001953125,4367860000,2391.429931640625,2380.35009765625,0.0005819332878695465,0.004416259336789465,0.004329613438632481,0.00463684501230859,3514481000.0,1.2428179295890347,6.278396665149511e-05,0.0007711338913910128,1.0200123866449267,sp500
2017-05-05,2399.2900390625,3543240000,2399.2900390625,2389.3798828125,0.00408035940747836,0.004471814182461636,0.004351726456278016,0.004130453629471283,3531480500.0,1.0033299065363663,0.0012618517424451752,0.0008787693470781812,1.0275954215850072,sp500
2017-05-08,2399.3798828125,3429990000,2401.360107421875,2393.919921875,3.7445271907879016e-05,0.0044586077630957895,0.00430281832180958,0.0031008785228930813,3550245000.0,0.9661276897791561,0.0009231824314479859,0.0009220152338208188,1.0362063721111727,sp500
2017-05-09,2396.919921875,3657840000,2403.8701171875,2392.43994140625,-0.0010257745567932176,0.004479759085736073,0.004290933145333155,0.00476869322038456,3593508500.0,1.0179021421543875,0.00048035880292703656,0.0008363539991919942,1.0440057987406042,sp500
2017-05-10,2399.6298828125,3649370000,2399.739990234375,2392.7900390625,0.0011299627174494742,0.004447916326941329,0.004247881976122371,0.002896259636394122,3619932000.0,1.0081321969583958,0.0009607852255824088,0.000964597549662382,1.0470903739659823,sp500
2017-05-11,2394.43994140625,3727710000,2395.719970703125,2381.739990234375,-0.0021651513741066187,0.004372003577081185,0.004236425125884358,0.005838517904332812,3646252500.0,1.022340060102804,0.0004113682931871757,0.0010446918519063965,1.0320030325494127,sp500
2017-05-12,2390.89990234375,3304620000,2392.43994140625,2387.18994140625,-0.0014795353407942593,0.004012957922360369,0.0041999991409105205,0.0021958259293304305,3654164500.0,0.9043435236700482,-0.0007006106564673481,0.0013126160993568942,0.9554663674265412,sp500
2017-05-15,2402.320068359375,3490080000,2404.050048828125,2393.93994140625,0.0047651423030152336,0.003730407847344128,0.004236429609638625,0.004208476445347073,3687324000.0,0.9465075485636738,0.0002449287497541228,0.0011220499299522914,0.8805546630249188,sp500
2017-05-16,2400.669921875,3421810000,2405.77001953125,2396.050048828125,-0.0006871330369860457,0.0036360145087492787,0.004235218788916236,0.004048857618682285,3694804000.0,0.9261140780404048,0.0003126570537155572,0.001233073420394652,0.8585186952477868,sp500
2017-05-17,2357.030029296875,4164760000,2384.8701171875,2356.2099609375,-0.018345468171115042,0.005675334399877485,0.004810852964290165,0.012159436194603598,3726984000.0,1.117461196506344,-0.003582429123997346,0.00040169128168232837,1.1796940047854638,sp500
2017-05-18,2365.719970703125,4319440000,2375.739990234375,2352.719970703125,0.003680038627215951,0.005482937589598862,0.004832916221906924,0.009730661200956987,3760506500.0,1.148632504690525,-0.002413391123732832,0.00020925069489443333,1.1344987866219332,sp500
2017-05-19,2381.72998046875,3831700000,2389.06005859375,2370.429931640625,0.0067447032082007,0.005612764157005756,0.004910137657538828,0.007822098687046964,3775883500.0,1.0147823681530428,-0.0007685434139338401,0.0006984702606602373,1.1430971081611414,sp500
2017-05-22,2394.02001953125,3176580000,2395.4599609375,2386.919921875,0.00514686329600843,0.005206714587292241,0.004949881719934869,0.0035672379482324223,3749154000.0,0.8472791461753771,-0.0006921992153352008,0.00041672659605506747,1.051886667578948,sp500
2017-05-23,2398.419921875,3216560000,2400.85009765625,2393.8798828125,0.0018361851723804105,0.005048297182711093,0.0049533377490148765,0.0029061695077569785,3709691000.0,0.867069521423752,-0.00018753557346190943,0.00020492514408652915,1.0191707972498145,sp500
2017-05-24,2404.389892578125,3389240000,2405.580078125,2397.989990234375,0.0024860338045762944,0.005070583450765161,0.00494829781601149,0.0031567625176158395,3673585500.0,0.922597282682001,0.003978764821676357,0.00035351790809971134,1.0247126667190452,sp500
2017-05-25,2415.070068359375,3538210000,2418.7099609375,2408.010009765625,0.004432112041978175,0.005152149669403936,0.004664444724304358,0.004430493057761996,3645499000.0,0.9705694611354989,0.0041291795046288025,0.0005474851601836597,1.10455798576803,sp500
2017-05-26,2415.820068359375,2806930000,2416.679931640625,2412.199951171875,0.00031050178530242343,0.005120100064911109,0.004597244712498519,0.0018544346606874707,3599778000.0,0.7797508624142934,0.0028423392200491475,0.000658759223023283,1.113732329930383,sp500
2017-05-30,2412.909912109375,3205860000,2415.260009765625,2409.429931640625,-0.0012053507295338199,0.0051298285298891555,0.004600848112172373,0.002416202153151803,3599996000.0,0.8905176561307291,0.0015718964149406972,0.0005119520952019008,1.1149745448708184,sp500
2017-05-31,2411.800048828125,4518040000,2415.989990234375,2403.590087890625,-0.0004600746199513276,0.005131631219738889,0.004578940132669584,0.005141347579694684,3632830000.0,1.243669535871483,0.0011126444564743495,0.00042953118491375795,1.12070284193628,sp500
2017-06-01,2430.06005859375,3860620000,2430.06005859375,2413.5400390625,0.0075425955848472245,0.005351605940671885,0.004654638292912097,0.006798193926453802,3631023000.0,1.0632320423197539,0.0021239568125285355,0.0008702694339474884,1.1497361564745219,sp500
2017-06-02,2439.070068359375,3465500000,2440.22998046875,2427.7099609375,0.00370087461804602,0.005388080582782087,0.004659622014558229,0.005133111874752951,3585905000.0,0.9664227022188262,0.0019777093277421045,0.0010262165004563122,1.1563342618667154,sp500
2017-06-05,2436.10009765625,2916720000,2439.550048828125,2434.320068359375,-0.0012184071404286387,0.005360201955203393,0.004664910069672677,0.002146865998561273,3554579000.0,0.8205528699741939,0.0016719275425958924,0.0007612781730609623,1.1490472217355099,sp500
2017-06-06,2429.330078125,3376750000,2436.2099609375,2428.1201171875,-0.0027829086662040834,0.0054170449386357076,0.004669389130635192,0.0033300718674853296,3551917000.0,0.9506838138391184,0.0013564159552618394,0.0006202604761553641,1.1601185480762897,sp500
2017-06-07,2433.139892578125,3576220000,2435.280029296875,2424.75,0.0015670287963475379,0.005406594165499243,0.0046718416473500845,0.004327753340034021,3547836000.0,1.0080003698028883,0.0017618366385216127,0.0007499006438124019,1.1572725647852207,sp500
2017-06-08,2433.7900390625,3735980000,2439.27001953125,2427.93994140625,0.00026716903566476714,0.005406844156479237,0.004645227586385718,0.004655322744834787,3552166500.0,1.0517468705366149,0.00030675132868512113,0.0007067609597231665,1.1639567827259256,sp500
2017-06-09,2431.77001953125,4029860000,2446.199951171875,2415.699951171875,-0.0008303338661872762,0.005377687842412947,0.004531529061955175,0.012542304475765848,3567274000.0,1.1296749282505354,-0.0005994903681615382,0.0007735018351191336,1.1867269896957668,sp500
2017-06-12,2429.389892578125,4031840000,2430.3798828125,2419.969970703125,-0.0009792424797181137,0.00536781061684561,0.004527569693658353,0.004284990293726694,3603635000.0,1.1188258522297625,-0.0005516574360194331,0.0007985164781729408,1.1855832113118345,sp500
2017-06-13,2440.35009765625,3278240000,2441.489990234375,2431.280029296875,0.00450135884323014,0.005357866167994014,0.00455388281412582,0.004183809916169735,3593043000.0,0.9123854070212909,0.0009051960658674115,0.0007853273051836862,1.1765489773637334,sp500
2017-06-14,2437.919921875,3558640000,2443.75,2428.340087890625,-0.0009963269653176028,0.005362782271037996,0.004546535520412207,0.006320926282731741,3599884500.0,0.9885428268601395,0.0003925249135343833,0.0007698676087671084,1.1795315899240537,sp500
2017-06-15,2432.4599609375,3371980000,2433.949951171875,2418.530029296875,-0.002242109796840374,0.0030533784430430543,0.004234299256269394,0.006339229472478952,3560245500.0,0.9471200792192561,-0.0001093308529666449,0.0015750355274808416,0.7211059630521288,sp500
2017-06-16,2433.14990234375,5299380000,2433.14990234375,2422.8798828125,0.00028359915005969524,0.003024455220394797,0.004231202708902468,0.004220874152207937,3609242500.0,1.468280394016196,0.00011345575028274941,0.0014052135536230291,0.7147979968039184,sp500
2017-06-19,2453.4599609375,3271480000,2453.820068359375,2441.7900390625,0.008312583206893995,0.0031861373379918085,0.0043408201717115395,0.004903291469357488,3581231500.0,0.9135069877498844,0.001971820887605171,0.0014836075535576937,0.7339943171927227,sp500
2017-06-20,2437.030029296875,3422700000,2450.659912109375,2436.60009765625,-0.0067191604469316645,0.003551899312941547,0.004442387074591192,0.005769241365147026,3593537500.0,0.952459797622816,-0.0002722829704271897,0.000890306366410689,0.7995474625021073,sp500
2017-06-21,2435.610107421875,3599190000,2442.22998046875,2430.739990234375,-0.0005828141932715965,0.0035591735101184047,0.004439960643565095,0.0047174998163139106,3612669000.0,0.9962689634727123,-0.00018958041601798846,0.0007693563981280887,0.8016227610658601,sp500
2017-06-22,2434.5,3477250000,2441.6201171875,2433.27001953125,-0.0004558859724380852,0.0035452570122670433,0.004357305795525509,0.0034299025082152393,3617069500.0,0.961344535956525,0.0001676643488624693,0.0006222604092773696,0.8136351173488091,sp500
2017-06-23,2438.300048828125,5282460000,2441.39990234375,2431.110107421875,0.0015596985554090976,0.003439395458126808,0.004358765390408323,0.004220069194035571,3704282000.0,1.4260415378742763,0.00042288422993234985,0.00047863973494891585,0.7890756097346661,sp500
2017-06-26,2439.070068359375,3243660000,2450.419921875,2437.030029296875,0.00031575193973236123,0.0034393821501129502,0.004347473052148042,0.005489753144784244,3726118500.0,0.8705198184115722,-0.001176482023499977,0.00047890224267041264,0.7911221320655655,sp500
2017-06-27,2419.3798828125,3564770000,2440.14990234375,2419.3798828125,-0.008105586575672907,0.003928530724256117,0.0044738866845146046,0.008584852539612383,3744064000.0,0.9521124638895062,-0.0014537672492482255,0.0001338904503634584,0.8781024199503936,sp500
2017-06-28,2440.68994140625,3479980000,2442.969970703125,2428.02001953125,0.008769501646551084,0.004372133356787046,0.004593832568178876,0.006125297162187386,3692161000.0,0.9425320293454159,0.00041669591871631073,0.0005953692636885789,0.9517398146098046,sp500
2017-06-29,2419.699951171875,3869560000,2442.72998046875,2405.699951171875,-0.008637216844141348,0.004513621651648086,0.004745078294102904,0.01530356244332738,3692608000.0,1.0479206024576668,-0.001219570255624342,-0.00021362135776084967,0.9512217442771244,sp500
2017-06-30,2423.409912109375,3366030000,2432.7099609375,2421.64990234375,0.0015320576108735333,0.004440079159006868,0.004725072283594847,0.004563841444439396,3687634500.0,0.9127884013450899,-0.0012250984445314546,-0.000322062208119474,0.9396849175032821,sp500
2017-07-03,2429.010009765625,1901480000,2439.169921875,2428.68994140625,0.0023081679791475806,0.0044725160458264695,0.004727287032790795,0.004314506908829582,3636872500.0,0.5228338359400831,-0.0008266152366484109,-0.00014573345214066307,0.9461063004642813,sp500
2017-07-05,2432.5400390625,3368150000,2434.89990234375,2422.050048828125,0.0014522240362887008,0.004441233549590168,0.004725613386316783,0.005282483868416541,3636442500.0,0.9262211625785366,0.0010849468857439106,6.602318298397616e-05,0.9398216033605183,sp500
2017-07-06,2409.75,3368710000,2424.280029296875,2407.699951171875,-0.009412987306866183,0.004900790149676184,0.004896929166979893,0.006880414202718124,3626067000.0,0.9290258563893056,-0.002551550904939543,-0.0004829776221767099,1.0007884497742638,sp500
