Date,Close,Volume,High,Low,log_return,volatility_20,volatility_60,range_pct,volume_ma20,volume_ratio,return_ma5,return_ma20,volatility_ratio,market
2015-09-21,758.6029663085938,55337400000,760.2830200195312,745.2470092773438,0.010091499149613364,0.01279484950786449,0.013760187652950956,0.019820659040332526,46948780000.0,1.1786759954145773,0.012402163139221219,0.003070678022114055,0.9298455682848596,bist100
2015-09-22,749.9330444335938,42592000000,761.89501953125,745.9310302734375,-0.011494611031206123,0.011505731896136547,0.01357046652297022,0.02128721940752686,46249870000.0,0.9209106966138499,0.00491443897295728,0.0009993399846289597,0.8478508735614376,bist100
2015-09-23,746.0980224609375,15806500000,750.7020263671875,746.1019897460938,-0.005126939484046854,0.011585904912159347,0.013542936421755736,0.006165458803819023,44122745000.0,0.3582392709247804,0.0012387690355936632,0.0006708085941178261,0.8554942998585919,bist100
2015-09-28,733.1461181640625,43349500000,751.2830200195312,733.1500244140625,-0.017511964299854143,0.01166464890816487,0.013681409594052698,0.024733126393517876,43906610000.0,0.9873114777023323,-0.004492846202005213,-0.0010116564219790956,0.852591162334288,bist100
2015-09-29,742.5730590820312,58799900000,743.2750244140625,726.3809814453125,0.012776237233609657,0.012057530311302583,0.013800351116524912,0.02275068124560621,44780005000.0,1.3130838194412886,-0.0022531556863768258,-0.00025782647154550003,0.8737118504807151,bist100
2015-09-30,742.0510864257812,58392200000,747.5289916992188,737.833984375,-0.0007031714785682609,0.011915143368392249,0.013774329494153583,0.013065148076147219,45804565000.0,1.2748118009635065,-0.00441208981201315,-0.0006725626048178926,0.8650252902291576,bist100
2015-10-01,745.3060302734375,53782100000,748.3579711914062,740.2059936523438,0.004376822495742548,0.010835467947556673,0.013645248550562063,0.010937758729889394,45835890000.0,1.1733621840876223,-0.0012378031066234163,0.0006490922072333906,0.7940835894198752,bist100
2015-10-02,743.9630126953125,52888800000,746.9119873046875,738.260009765625,-0.0018035934454284936,0.010848325738366521,0.013604652429535142,0.011629580222969886,46225390000.0,1.1441504333440995,-0.0005731338988997442,0.00050023006741643,0.7973982278896925,bist100
2015-10-05,769.0209350585938,72511000000,769.0250244140625,753.125,0.033126873400278936,0.01306344203306084,0.014208905658799256,0.020675671739483963,47519670000.0,1.5259154787901514,0.009554633641126872,0.001920893006673443,0.9193841064720523,bist100
2015-10-06,772.5819091796875,68516300000,776.0670166015625,766.2509765625,0.004619841573166412,0.012496614627216475,0.013872270062269237,0.012705500766235882,48605920000.0,1.4096287036640804,0.007923354509038224,0.002869129942528757,0.9008341512327989,bist100
2015-10-07,786.9778442382812,93857100000,787.2659912109375,776.3280029296875,0.018462061394585373,0.012217251301797166,0.014070443613560803,0.013898724546479347,51680325000.0,1.816108935073454,0.01175640108366895,0.004540987485190601,0.8682918348091336,bist100
2015-10-08,786.6058349609375,73287400000,792.4569702148438,780.1339721679688,-0.00047281792406933797,0.01226206645629518,0.014031115941217963,0.015666039456072627,53431835000.0,1.371605523186692,0.010786472999706573,0.004388110472000347,0.8739195447935825,bist100
2015-10-09,792.144775390625,72840300000,796.1610107421875,788.4240112304688,0.0070168943973746385,0.012215483005708837,0.01406219196361032,0.009767153369033402,55144295000.0,1.3209036401680354,0.0125505705682672,0.004772622028410257,0.8686755974687065,bist100
2015-10-12,792.9967651367188,62843100000,796.1959838867188,785.4749755859375,0.0010749700343529627,0.012139424341083652,0.01405864524600449,0.013519611645493744,56182970000.0,1.1185435729011834,0.006140189895082004,0.004935369014288026,0.8634846479630542,bist100
2015-10-13,783.5818481445312,64749800000,794.9550170898438,778.89501953125,-0.01194362124730539,0.012445645757823847,0.014131697919386715,0.02049562224625639,57727505000.0,1.1216455656623303,0.002827497330987644,0.0046842906517066945,0.8806900507510963,bist100
2015-10-14,793.7977905273438,67028700000,795.0260009765625,783.176025390625,0.012953235826341674,0.012508491708612766,0.014064151731658054,0.014928204295032372,58872530000.0,1.138539485223414,0.001725732217338904,0.005368051657053988,0.8893882793127483,bist100
2015-10-15,792.6287841796875,71855200000,803.8309936523438,792.6329956054688,-0.00147376068691918,0.011604533069328134,0.014056640724641797,0.01412767019111488,59329240000.0,1.211126250732354,0.001525543664768936,0.00399716313270235,0.82555521597596,bist100
2015-10-16,784.8318481445312,55396500000,796.1489868164062,784.8359985351562,-0.00988550759423053,0.011785272202395967,0.01410016193598975,0.014414537722947564,59561480000.0,0.9300725905400604,-0.0018549367335520977,0.0028403172428522615,0.8358253086664788,bist100
2015-10-19,797.3407592773438,59306000000,798.948974609375,788.4600219726562,0.01581265118229575,0.012002557996010514,0.013457898523866762,0.01315491841433672,60077180000.0,0.9871635120023943,0.0010925994960364587,0.003073644207560037,0.8918597487360088,bist100
2015-10-20,804.9607543945312,71140000,805.9409790039062,796.781005859375,0.009511384091229058,0.01208136095835269,0.013498415106575146,0.01137940339889132,57160547000.0,0.0012445647169891498,0.0053836005637433485,0.003470324179348104,0.8950207015390865,bist100
2015-10-21,797.6488037109375,75788500000,804.239990234375,792.843994140625,-0.009125118946212504,0.012289421378406133,0.01335456399230984,0.014286984498355533,58183102000.0,1.302586101373557,0.0009679296092325127,0.0025094932745568107,0.9202413036833651,bist100
2015-10-22,802.5547485351562,69016800000,805.322021484375,798.427001953125,0.006131670171850258,0.011856685027799884,0.013332493147304269,0.008591338527165865,59504342000.0,1.159861577832421,0.0024890157809864004,0.0033908073347096294,0.8893074158599675,bist100
2015-10-23,801.2437133789062,74932600000,810.6669921875,800.9119873046875,-0.0016349129637047786,0.011749881876918335,0.013335212720145106,0.012174828606985127,62460647000.0,1.1996769742074558,0.00413913470709155,0.0035654086607267337,0.8811169438015893,bist100
2015-10-26,792.6187744140625,59851700000,804.031005859375,792.1959838867188,-0.010822794587864577,0.011200710152628489,0.013411017907231353,0.01493154383253816,63285757000.0,0.9457372849312682,-0.0011879544469405145,0.003899867146326212,0.8351871744641364,bist100
2015-10-27,786.620849609375,54397400000,793.8400268554688,780.948974609375,-0.007596001965836626,0.011277074799783408,0.0131733067082363,0.016387885284880596,63065632000.0,0.8625522059304821,-0.004609431658353652,0.0028812551863538977,0.8560549791748705,bist100
2015-10-28,785.3588256835938,25026000000,786.5089721679688,779.9979858398438,-0.0016056495090274383,0.011293965274143782,0.012859820063087297,0.008290460506963417,61397322000.0,0.40760735460090586,-0.0031055377709166385,0.0028361312848309388,0.8782366486263575,bist100
2015-10-30,794.0858154296875,59388700000,795.0469970703125,775.85400390625,0.011050819168776626,0.011439542769436168,0.012937334100838648,0.02416992318856242,61677652000.0,0.96288847052738,-0.0021217079715313645,0.0031698311184826427,0.8842272047913343,bist100
2015-11-02,836.9315185546875,125531200000,843.541015625,832.2949829101562,0.052550714112704684,0.015815410127619455,0.014590445304703624,0.013437219731268732,65309772000.0,1.9220890864540148,0.008715417443750529,0.005887546496389302,1.0839566440457393,bist100
2015-11-03,829.1345825195312,82656400000,839.2670288085938,828.531982421875,-0.009359764238704521,0.014783811537897902,0.014619806771615267,0.012947290600396436,65817042000.0,1.2558510301936694,0.009008023513582538,0.003763214614440129,1.0112179845359552,bist100
2015-11-04,836.8365478515625,73003200000,837.8480224609375,832.8469848632812,0.009246282920554207,0.014834030254965908,0.01464040417186593,0.005976122350888684,66041387000.0,1.1054159113890203,0.012376480490860705,0.0039945366818095185,1.0132254602282131,bist100
2015-11-05,829.5526123046875,66289000000,833.2940063476562,825.4669799804688,-0.008742233940961975,0.014684099866408968,0.014597772046191334,0.009435238044085264,64662982000.0,1.0251460410532875,0.010949163604473799,0.0026343219150321514,1.0059137668367795,bist100
2015-11-06,819.2976684570312,58124700000,832.3189697265625,817.1849975585938,-0.012439062777457842,0.015056430775341327,0.014256170545895208,0.018471884823583463,63904847000.0,0.9095507262539883,0.006251187215226906,0.002036009672362726,1.056134305272922,bist100
2015-11-09,820.4966430664062,60245500000,826.2219848632812,817.572021484375,0.0014623478257153552,0.015010878988341242,0.014011824966650347,0.010542350723799577,63275107000.0,0.9521200809664375,-0.003966486042170961,0.001758282343779762,1.0713007780263277,bist100
2015-11-10,811.7366943359375,57071700000,825.9249877929688,811.7410278320312,-0.010733799678799456,0.015269191750383458,0.013958992899355212,0.017473597115800044,62986537000.0,0.9060936307706519,-0.0042412931301899475,0.0011678438581221406,1.0938605571673274,bist100
2015-11-11,817.1756591796875,54191800000,823.6500244140625,814.844970703125,0.006678057349379671,0.014992857435090582,0.013976866046246988,0.010774982847355431,62458637000.0,0.8676430130872053,-0.004754938244424855,0.002098927787956394,1.0726909298180192,bist100
2015-11-12,821.4296875,53993600000,822.9569702148438,814.2620239257812,0.005192266565199931,0.014796284770020181,0.013965475957715119,0.010585137622095623,61806882000.0,0.8735855660863138,-0.0019680381431924736,0.0017108793248993067,1.0594901895804052,bist100
2015-11-13,818.78369140625,55974500000,822.9229736328125,816.2479858398438,-0.003226407518820142,0.014821307737140707,0.01386191648771067,0.008152321379905049,61012847000.0,0.9174215391063459,-0.00012550709146493376,0.0016232469833042586,1.069210577792803,bist100
2015-11-16,810.459716796875,46423700000,818.2239990234375,810.18701171875,-0.01021829764092409,0.014835088752226697,0.013881355254191367,0.00991657837906064,60564207000.0,0.7665203971051747,-0.0024616361847928227,0.0016066074809695803,1.0687060795268788,bist100
2015-11-17,811.524658203125,53541500000,818.5750122070312,811.5289916992188,0.0013131341777260954,0.014453700958778062,0.013825636591758025,0.008682447830252963,60275982000.0,0.8882725461030233,-5.2249413487712386e-05,0.0008816316307410979,1.0454275188597428,bist100
2015-11-18,805.1377563476562,50615600000,814.7650146484375,803.3610229492188,-0.007901383772887067,0.014430939832483551,0.013769916984384352,0.01416402548422352,62803205000.0,0.8059397605583982,-0.00296813763794106,1.0993237535291724e-05,1.0480048535404263,bist100
2015-11-19,804.40771484375,51230200000,811.1799926757812,801.8569946289062,-0.0009071400181426882,0.01427324720271145,0.01297241941635209,0.011589891388207187,61575290000.0,0.8319928334888882,-0.004188018954609584,0.00042189218393878255,1.1002764206590199,bist100
2015-11-20,806.812744140625,44600100000,811.2169799804688,803.844970703125,0.002985353208080172,0.014224258246711611,0.012444750512500529,0.009137199840832994,60354455000.0,0.7389694762383323,-0.0029456668092295206,0.00026457633575027826,1.142992640344505,bist100
2015-11-23,797.4437866210938,41407200000,807.8419799804688,797.447998046875,-0.011680256686663372,0.014470089768976815,0.012561466630105276,0.013034124922629137,58678185000.0,0.7056659983603787,-0.0032380586183773778,-0.00023769085039765142,1.151942698657278,bist100
2015-11-24,762.4259643554688,103730000000,800.0800170898438,760.9580078125,-0.044905937338983,0.01747691899374584,0.01375720654967829,0.05131253538881809,60872100000.0,1.704064752160678,-0.012481872921719197,-0.0019418479879535727,1.2703828303104554,bist100
2015-11-25,768.3609008789062,82608700000,769.7529907226562,755.2069702148438,0.007754137947639952,0.01755243662655383,0.013786009753199484,0.01893123464660125,62282665000.0,1.3263514013088553,-0.009350768577613794,-0.001174340992279744,1.273206456457078,bist100
2015-11-26,749.9720458984375,63340600000,766.9039916992188,749.9299926757812,-0.024223612087521596,0.018294630875405987,0.014115868456488047,0.022632842272278703,64198395000.0,0.9866383731244371,-0.014014062991489575,-0.002305239121204452,1.2960329668556285,bist100
2015-11-27,756.3799438476562,68304500000,765.22900390625,748.239990234375,0.008507887459653038,0.018205541300448255,0.01385728038373285,0.022460952078465986,64644185000.0,1.0566224943511935,-0.012909556141175001,-0.002432385706660631,1.3137889106884102,bist100
2015-11-30,752.3240356445312,50291650000,765.3519897460938,750.9710083007812,-0.005376691556739711,0.012804484004106808,0.013877368519351398,0.019115408738725224,60882207500.0,0.8260483984586137,-0.01164884311519027,-0.005328755990132852,0.922688187335481,bist100
2015-12-01,767.8508911132812,67436260000,767.85498046875,752.3280029296875,0.020428432498216825,0.013988638810608451,0.01410745202396538,0.020221344689136788,60121200500.0,1.1216718801215555,0.0014180308522496958,-0.003839346153286784,0.9915779821079603,bist100
2015-12-02,763.9459838867188,77877770000,777.6669921875,762.4630126953125,-0.005098477153364644,0.013645939082143486,0.013991288927225115,0.019901903816333187,60364929000.0,1.2901161533711072,-0.0011524921679512234,-0.004556584156982726,0.9753167955520076,bist100
2015-12-03,754.5239868164062,62627810000,771.4130249023438,753.9240112304688,-0.01241001557367861,0.013729540769402849,0.013946212706462081,0.023178870357279304,60181869500.0,1.04064248120441,0.0012102271348173742,-0.004739973238618558,0.9844637435539159,bist100
2015-12-04,742.6490478515625,76334610000,758.8779907226562,733.7080078125,-0.01586348099547185,0.013851421394131595,0.01410887613981729,0.03389216344243818,61092365000.0,1.2494950882978586,-0.0036640465562076036,-0.004911194149519259,0.9817522853603399,bist100
2015-12-07,739.0850830078125,60874660000,745.3410034179688,733.5469970703125,-0.004810541435772007,0.013770288868262877,0.014124829849480092,0.015957575952769677,61123823000.0,0.9959236352084849,-0.003550816532014063,-0.005224838612593627,0.9748994511795648,bist100
2015-12-08,731.0050659179688,58091480000,742.0430297851562,729.5460205078125,-0.010992657097053523,0.013775859859446814,0.014198116029888672,0.01709565345029514,61174812000.0,0.9495980142938567,-0.009835034451068132,-0.00523778148350633,0.9702597042063215,bist100
2015-12-09,745.8330078125,63981090000,747.3209838867188,729.4849853515625,0.020081335182185887,0.014682248578832036,0.014392333086928392,0.023914198417509785,61664276500.0,1.0375714048959936,-0.004799071983958026,-0.004567617591866019,1.020143745294983,bist100
2015-12-10,723.5381469726562,84211910000,752.3709716796875,720.1270141601562,-0.030348454745238753,0.015563180444287755,0.014941045040023223,0.04456428130906801,63175192000.0,1.3329901712051782,-0.008386759818270055,-0.0063446536573879535,1.0416393500319416,bist100
2015-12-11,702.7992553710938,88786550000,725.1199951171875,702.802978515625,-0.029081973488182308,0.016344765562896817,0.015025400093997538,0.03175446819416252,64815794500.0,1.3698289234115613,-0.011030458316812148,-0.007637431955856061,1.0878090074570692,bist100
2015-12-14,693.0833129882812,74143210000,716.958984375,691.9099731445312,-0.013921084068593416,0.016396427322082272,0.015008104509268066,0.03614141440293525,66201770000.0,1.1199581219656212,-0.012852566843376429,-0.007822571277239529,1.092504873747172,bist100
2015-12-15,721.5641479492188,84622120000,723.9190063476562,693.0869750976562,0.040271070681990845,0.019549754328174313,0.015858632986123236,0.042729439007784316,67755801000.0,1.2489280438142853,-0.002599821287567554,-0.005874674452026291,1.2327515458161442,bist100
2015-12-16,728.3141479492188,81655240000,728.8790283203125,713.969970703125,0.009311193617882943,0.01983266097931867,0.015908310372745416,0.020470641218721768,69307783000.0,1.1781539744244884,-0.004753849600428144,-0.00501404558248779,1.246685569656509,bist100
2015-12-17,737.1151123046875,89541750000,741.7880249023438,728.2349853515625,0.01201159333944965,0.020180782172388806,0.01593191369108709,0.01838659840849808,71223360500.0,1.2571963660714942,0.0037181600165095375,-0.004368108914608173,1.266689147561645,bist100
2015-12-18,724.6001586914062,68400290000,737.1190185546875,722.031005859375,-0.017124072899118846,0.02029575684687888,0.016014249047285687,0.020822535731375963,72413370000.0,0.944580952384898,0.006109740134322229,-0.005373580219968125,1.2673561393326078,bist100
2015-12-21,733.278076171875,67706230000,737.8140258789062,724.60400390625,0.011904999698095178,0.020593048282519722,0.016082958865653526,0.018015023770545566,73728321500.0,0.9183205126947044,0.011274956887659948,-0.004194317400730197,1.2804265965324242,bist100
2015-12-22,731.01708984375,77250850000,733.801025390625,722.2050170898438,-0.003088158968856179,0.01822917033774308,0.015928210711620032,0.015862841596849423,72404364000.0,1.0669363796911469,0.002603110957490543,-0.002103428482223855,1.144458135805828,bist100
2015-12-23,740.445068359375,66621050000,744.9860229492188,731.02099609375,0.01281461093658853,0.018407444486124084,0.01592873514877322,0.01886031449491784,71604981500.0,0.9303968607267917,0.0033037944212316608,-0.0018504048327764265,1.1556124396695595,bist100
2015-12-24,740.5001220703125,42330080000,743.93701171875,738.6500244140625,7.434942402817672e-05,0.017638878958126814,0.015928509236314132,0.007139752104167089,70554455500.0,0.5999632439938538,0.0009163456381473658,-0.0006355067571989378,1.1073778905758078,bist100
2015-12-25,741.89111328125,21798080000,742.2789916992188,739.947021484375,0.0018766862431668506,0.01751988611696521,0.015920040570334883,0.0031432782696774303,68229134500.0,0.3194834605442635,0.004716497466604505,-0.0009670668180232472,1.100492554623978,bist100
2015-12-28,742.4280395507812,55703260000,749.5360107421875,741.89501953125,0.0007234647507253676,0.017492155072875618,0.015918736789033657,0.010291894707480084,68499715000.0,0.8131896607161067,0.0024801904771305427,-0.0006620590026499933,1.0988406495247713,bist100
2015-12-29,739.1220703125,54695780000,745.2769775390625,736.9290161132812,-0.0044628591410894106,0.016783752674203158,0.015319951739649833,0.011294428567464833,67862691000.0,0.8059771752935645,0.0022052504426838967,-0.001906623584615305,1.09554866486719,bist100
2015-12-30,732.0031127929688,42005560000,740.0490112304688,730.64599609375,-0.00967832400745959,0.016860660178036616,0.015347596423873414,0.012845594468637443,66069080500.0,0.6357824217032958,-0.002293336546125727,-0.0021356159273200523,1.0985863657327872,bist100
2015-12-31,717.2662353515625,42808150000,733.7210083007812,714.3359985351562,-0.020337676241751163,0.017204596528649963,0.015335390658280691,0.027026240481156327,65078097500.0,0.6577965804854697,-0.006375741679281595,-0.0025319989607236804,1.1218883765024892,bist100
2016-01-04,705.1802978515625,48721700000,717.27001953125,698.8040161132812,-0.01699357841055615,0.01725247457993029,0.01546357616296808,0.02618621574401355,63697452000.0,0.7648924481312063,-0.010149794610026196,-0.002588503831477895,1.115684651345155,bist100
2016-01-05,706.8772583007812,67864960000,712.5349731445312,693.9580078125,0.00240352988270743,0.017278965782481157,0.015430319326563193,0.02628032676661189,64046967000.0,1.0596123935111557,-0.009813781583629784,-0.0022278002655539237,1.1198061049025427,bist100
2016-01-06,711.9752197265625,79617850000,712.6710205078125,697.135009765625,0.007186065419402207,0.017271767906908438,0.015470393396192965,0.021820999259151434,65123285500.0,1.2225711493011207,-0.00748399667153146,-0.001318864139731137,1.1164401230519945,bist100
2016-01-07,714.9552001953125,89136690000,716.4019775390625,696.8790283203125,0.004176776609995468,0.016587171887106008,0.015431109112276084,0.027306535029630798,66381065500.0,1.3428029412995788,-0.004712976548040448,-0.002114092068340658,1.0749176722436775,bist100
2016-01-08,706.1282958984375,72823590000,721.3189697265625,704.0780029296875,-0.012422940441974673,0.015424822900806644,0.015375145150803848,0.02441619589105769,65811649500.0,1.1065455820249575,-0.0031300293880851494,-0.001217816353177454,1.0032310426676003,bist100
2016-01-11,710.4862060546875,68380760000,716.218994140625,701.114990234375,0.006152589709326528,0.014023318886768048,0.01541063583084694,0.021258687047736174,64791360000.0,1.0553993618902273,0.0014992042358913861,0.0005439118066979879,0.9099766577247936,bist100
2016-01-12,717.4002075195312,86373250000,721.0009765625,705.1649780273438,0.009684321435453556,0.013732148609929239,0.015444170730791145,0.022074148249706375,65402862000.0,1.3206341031375661,0.0029553625464406115,0.0017241820819003367,0.8891476822741518,bist100
2016-01-13,725.0831298828125,79732510000,730.1090087890625,720.302001953125,0.010652455824544625,0.010595069701046322,0.01536028388140636,0.01352535513758609,65158381500.0,1.2236723528806497,0.0036486406274690948,0.0002432513390280256,0.6897704354195996,bist100
2016-01-14,719.4021606445312,80860720000,726.5139770507812,713.0889892578125,-0.007865775533800983,0.01051723113356635,0.015311293557454858,0.01866131147137639,65118655500.0,1.2417443108910626,0.001240130198709805,-0.0006155971185561707,0.6868937032720959,bist100
2016-01-15,710.6162109375,71487300000,722.7449951171875,706.280029296875,-0.012288038300590711,0.010384470194055995,0.015342099337143216,0.023169983412833547,64215933000.0,1.1132330663170462,0.0012671106269865969,-0.001830578700558189,0.6768610974193863,bist100
2016-01-18,710.3931884765625,61250850000,715.2150268554688,708.4520263671875,-0.0003138930155713687,0.00974189937789958,0.01530725224552282,0.009520080707395996,63858461000.0,0.9591657713141568,-2.6185917992982226e-05,-0.000990069706380815,0.6364237827693056,bist100
2016-01-19,710.7282104492188,68204870000,718.2739868164062,707.8619995117188,0.0004714895984478165,0.00926937387679569,0.015310595896978762,0.014649745362023212,63883393000.0,1.067646328678879,-0.0018687522853941302,-0.0015617452113631833,0.6054221494164584,bist100
2016-01-20,696.0363159179688,71427520000,707.8560180664062,695.9530029296875,-0.02088825592106161,0.010228562830484605,0.015463310497822106,0.017101140938343765,63592226500.0,1.1232114981852381,-0.008176894634515378,-0.0024517500589734545,0.6614730288139286,bist100
2016-01-21,685.6753540039062,80155200000,697.77099609375,682.3049926757812,-0.014997566198337151,0.009930035031138006,0.015536714441324527,0.022555868936599756,64268934000.0,1.2471842150050287,-0.009603252767422611,-0.003842358915719739,0.639133522640161,bist100
2016-01-22,702.435302734375,75373440000,703.9249877929688,692.552978515625,0.024149030397133023,0.011726497383726019,0.015907268067579538,0.016189404537436895,65921102000.0,1.1433886526957635,-0.002315839027877864,-0.002638624867064496,0.7371785861599761,bist100
2016-01-25,705.3862915039062,53863470000,710.8800048828125,701.22998046875,0.004192282748942058,0.011784711867047984,0.015837409705743422,0.01368048192925374,67524371500.0,0.7976893202182563,-0.0014146038749751784,-0.0025228450417757358,0.7441060177141384,bist100
2016-01-26,718.085205078125,70555640000,718.3870239257812,699.2509765625,0.017842648068747986,0.012624684889219357,0.01437880969938467,0.026648714146950456,68266990500.0,1.0335249801293056,0.0020596278190848556,-0.001666885875874605,0.8780062573440708,bist100
2016-01-27,720.525146484375,79189770000,726.8369750976562,717.7520141601562,0.0033920842334333704,0.012655270189437857,0.014370727495451109,0.01260880481663663,69491690000.0,1.1395574060725822,0.006915695849983852,-0.0012741387071484663,0.8806283602165402,bist100
2016-01-28,724.2701416015625,78377760000,729.6090087890625,723.2069702148438,0.005184130285250737,0.012571889461940768,0.01432471255016665,0.008839296564210232,71310300000.0,1.0991085439270343,0.01095203514670143,-0.0005310159925129498,0.8776364215276704,bist100
2016-01-29,734.8070678710938,70653830000,735.0659790039062,730.802001953125,0.014443525511788815,0.012084008988581323,0.014463001075750189,0.005802852527174213,72702584000.0,0.9718200662578925,0.009010934169632587,0.001208044095164049,0.8355118640516682,bist100
2016-02-01,734.4730834960938,67455060000,735.1480102539062,727.93701171875,-0.0004546231437776765,0.011314245189436507,0.014399303624080697,0.009817920761414262,73639252000.0,0.9160204397513435,0.00808155299108864,0.0020349918585029726,0.7857494698920795,bist100
2016-02-02,725.0581665039062,71594590000,739.114990234375,725.06201171875,-0.012901467622424721,0.01179536169777533,0.014463043579624009,0.019381863641900362,73825733500.0,0.9697782413499488,0.0019327298528540996,0.0012697419832463654,0.815551832699516,bist100
2016-02-03,732.6701049804688,78071140000,736.2979736328125,720.1519775390625,0.010443657863418547,0.011903356112755196,0.014506147708314526,0.02203719789301409,73748398000.0,1.058614724078481,0.003343044578851135,0.0014326216054471822,0.8205732046925539,bist100
2016-02-04,745.050048828125,81258740000,747.4039916992188,739.6290283203125,0.016755856597749565,0.012378817496173136,0.014662396538061551,0.010435491402403558,73354500500.0,1.1077539816387953,0.0056573898413509,0.0020615756048348874,0.8442560848794015,bist100
2016-02-05,742.0310668945312,65713380000,747.6740112304688,740.3330078125,-0.004060284337187142,0.0119992249588546,0.01463902795406358,0.009893121387345046,72998990000.0,0.9001957424342446,0.001956627871555709,0.0024797084100742638,0.8196736147036177,bist100
2016-02-08,720.0481567382812,90082520000,746.56201171875,720.052001953125,-0.030073017288822935,0.013985371597947414,0.015089990848445431,0.036816995526676555,74084078000.0,1.2159498023313458,-0.003967050957453343,0.0006684280601667904,0.926797884664601,bist100
2016-02-09,714.148193359375,89122190000,717.9829711914062,703.7349853515625,-0.008227599604261084,0.013951104247949406,0.015074111993198955,0.019951021331890216,74221525000.0,1.2007593484504664,-0.0030322773538206155,-0.00022716799181894163,0.9255009020925266,bist100
2016-02-10,716.1382446289062,70299830000,722.4990234375,708.5640258789062,0.002782732886023317,0.013737443160091756,0.015080958321623763,0.019458530057719078,73749891000.0,0.9532194427243289,-0.004564462349299662,-0.000620654138745007,0.9109131440536101,bist100
2016-02-11,709.4132080078125,82949560000,712.8159790039062,698.8980102539062,-0.009435066685829016,0.013785401312798807,0.015092281041685529,0.01961898734460372,73854333000.0,1.1231508921758186,-0.009802647006015379,-0.0006991186963464087,0.9134074083780269,bist100
2016-02-12,709.3702392578125,64282910000,715.4180297851562,708.9569702148438,-6.057125926578566e-05,0.013512835293014868,0.015093819881207355,0.00910816272342136,73494113500.0,0.8746674657147882,-0.009002704390431108,-8.774534428016242e-05,0.895256164401372,bist100
2016-02-15,710.0772094726562,78133310000,715.6640014648438,694.3610229492188,0.0009961203902744307,0.013514856252272032,0.015084652489611638,0.030000932618927178,74338236500.0,1.0510514329997591,-0.0027888768546116332,-2.2244673987872443e-05,0.895934212709197,bist100
2016-02-16,709.4882202148438,62110660000,718.1589965820312,708.0750122070312,-0.0008298163357501722,0.013515486593791773,0.015033154816304904,0.014213039889438076,74033526000.0,0.8389531521165154,-0.0013093202009094509,-8.730997069777188e-05,0.8990452608878162,bist100
2016-02-17,728.0471801757812,79281700000,728.5579833984375,706.5360107421875,0.02582196050715048,0.013765360621575023,0.014365761849090034,0.030248002129385308,74426235000.0,1.0652386218381193,0.0032985253233159817,0.0022482008507128328,0.9582060990692922,bist100
2016-02-18,734.4611206054688,73005950000,734.4650268554688,723.2230224609375,0.008771207038057192,0.013213038431692019,0.01437658531333056,0.01530646630452496,74068772500.0,0.9856508692647769,0.006939780068093223,0.0034366395125325494,0.919066533792301,bist100
2016-02-19,730.150146484375,61330210000,734.5560302734375,726.7119750976562,-0.005886867959801275,0.01241798399451973,0.014060603688064704,0.010743071426541323,73366611000.0,0.8359417065073376,0.005774520727986125,0.0019348445946858347,0.8831757348413634,bist100
2016-02-22,748.93505859375,75160890000,748.9390258789062,735.6640014648438,0.02540208250223732,0.013481064011937948,0.014407826766072898,0.017725200952654778,74431482000.0,1.0097997242618386,0.010655713150378703,0.002995334582350598,0.9356764368990567,bist100
2016-02-23,754.9939575195312,91270540000,759.2379760742188,746.7429809570312,0.008057470320607885,0.013085624225957701,0.014429829282029013,0.016549794859602254,75467227000.0,1.209406302950551,0.012433170481650314,0.002506075694943593,0.9068453943702999,bist100
2016-02-24,740.6680908203125,80578570000,757.0540161132812,739.1599731445312,-0.019157141602290324,0.013948258256714018,0.014387618984293953,0.024159327491659322,75536667000.0,1.0667477557621121,0.003437350059762153,0.001378614403157408,0.9694625825121198,bist100
2016-02-25,752.0150146484375,73150650000,755.0419921875,743.510986328125,0.015203685709013193,0.014268395938433978,0.014518188970726457,0.015333478234827102,75275311500.0,0.971774789666596,0.0047238457939533535,0.001879592174345531,0.9827944771351202,bist100
2016-02-26,749.2860107421875,70777310000,760.1740112304688,748.3560180664062,-0.0036355226112168198,0.014000708255770825,0.014437721372600321,0.015772339259819447,75281485500.0,0.9401688812317605,0.005174114863670245,0.0009756397681952493,0.9697311573238383,bist100
2016-02-29,758.1399536132812,69536930000,759.5479736328125,744.2379760742188,0.011747236545965666,0.014199544428852335,0.014367143111014957,0.02019415740540593,75385579000.0,0.9224168723304493,0.002443145672415914,0.0015857327526824165,0.9883345853196014,bist100
2016-03-01,759.5499877929688,63469630000,761.8460083007812,756.4210205078125,0.0018581326091914828,0.013784463250103341,0.014352377940863213,0.007142370983024022,74979331000.0,0.8464950160731629,0.0012032781301326337,0.002323712764263227,0.9604306204100896,bist100
2016-03-02,767.8759155273438,72346210000,770.9650268554688,764.1510009765625,0.010902015188061059,0.013799047210175759,0.014334707501381687,0.008873863265038954,74693084500.0,0.9685797618921468,0.00721510948820291,0.002346630630495352,0.9626319343346004,bist100
2016-03-03,768.2789306640625,74723410000,775.2730102539062,764.6610107421875,0.0005247064082952112,0.013377871511403771,0.014109898780953893,0.013812691052904783,74366318000.0,1.0048017975019283,0.0042793136280593145,0.0015350731210226345,0.948119594554552,bist100
